pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
TP53	9.99900009999e-05	0.00574393181397072	0.487843015012567	1.38385609187736	0	154	GADD45A CCND1 IGFBP3 ATF3 CAV1 EGR1 THBS1 IER3 ID1 GDF15 PMAIP1 ID2 SLC2A1 CDKN1A STAT1 DKK1 BCL2 BTG3 MYC CDK2 AQP3 CASP3 NME1 NFKB1 HSP90AB1 PRC1 DUSP1 EPHA2 PTTG1 BCL3 VCAN BDKRB2 RASSF1 MMP1 E2F7 CRYAB IFI16 FRMD5 CASP1 PLK3 TCF7L2 BRCA2 EGFR IGF1R PDGFRB CDK4 S100B BIRC5 HSF1 ANKRD1 MET CCNB1 XPC BAX TCEAL1 KLF2 E2F3 CABLES1 TNFRSF10B POLD1 IPO7 TERT CTNNB1 AKT1 MCM7 MCL1 MKI67 CTSD MDM2 PLAGL1 EZH2 FDXR RAD51B CDK1 PML CCNA2
TP63	0.0368947740826847	0.128509887254295	0.584795275507437	1.37482785367402	364	15	ID2 CDKN1A TCF4 KLF4 XPC BAX SMARCD3 ZNF750 FDXR
TP73	0.0112885182548561	0.0624900117679534	0.650605501991101	1.49975918658942	110	13	PMAIP1 CDKN1A AQP3 BIRC5 BAX CABLES1 TERT MDM2 FDXR CDK1
TSC22D3	0.104816513761468	0.242907290140758	0.686055210186134	1.30718112724313	913	5	CCND1 CDKN1A FOXO4
TWIST1	0.0003000300030003	0.00666752699273024	0.60533073234957	1.5648606714503	2	35	GDF15 ICAM1 DKK1 BCL2 CD44 FOS ITGB1 TIMP1 CTPS1 F2R MMP1 SRPX MAPK3 AKT2 NR2F1
TWIST2	0.00460598778411936	0.0396626725854722	0.586544185004446	1.46362953180702	45	24	GDF15 ICAM1 DKK1 CD44 FOS ITGB1 CTPS1 F2R SRPX NR2F1
USF1	0.402559744025598	0.549751192281653	0.383879989402264	1.02970315752377	4025	56	SERPINE1 HMOX1 MYH9 B2M TOP3A NFKB1 SLC19A1 GCK SLC16A1 POU2F1 BRCA2 CTSB PTGDS CXCR4 CCNB1 LIPC ISG20 TERT APC CTSD CYP19A1 RELA ASCL2 SERBP1 TYMS S100A6 FMO3 ASPH TGFB2 PTPN6 TBX21 CYP1A1 PF4 PKLR ID4 P4HA1 MVP SF1 ABCA1
USF2	0.16958304169583	0.314794867818607	0.437159061255745	1.14155934363825	1695	40	HMOX1 THBS1 MYH9 B2M TOP3A SLC19A1 POU2F1 BRCA2 IGF2R CTSB ATP5F1A CXCR4 LIPC TERT APC CTSD CYP19A1
VDR	0.2971	0.462819095477387	0.415292953870911	1.08041922003992	2970	38	CXCL8 IGFBP3 TNFRSF21 CDKN1A PHB EGFR ERBB2 CYP3A7 BHLHE40 TRPV6 UCP1 HLA-DRB1 CYP7A1 NCOR1 CST5 CD14 PRL
VHL	0.0682137834036568	0.177699771891879	0.531696144960424	1.29093198357039	678	19	CCND1 KLF10 AR TCF4 IGF1R CDKN1C CXCR4 TFRC BHLHE40 COL4A2 NMU
WT1	0.0024997500249975	0.0287008336203417	0.516494680532004	1.37776370887193	24	52	JUN NOV THBS1 JUNB HBEGF ODC1 WTAP CDKN1A AR BCL2 MYC UBE2I PDGFA CTGF NDRG2 EGFR IGF1R CIAO1 ADGRE5 VEGFB ETS1 TERT MYB CYP19A1 SMAD3 SNAI2 CD14 KLK3
WWTR1	0.594663702056698	0.680242611208769	0.467900459837176	0.92824092423728	5348	6	BAX SMAD3 BAK1
XBP1	0.000100462125778581	0.00574393181397072	0.753223091855965	1.82878847111637	0	19	CXCL8 CCL2 SOD2 HSPA5 PRNP DDIT3 EDEM2 NOS2
YBX1	0.162164865946379	0.308411708241579	0.459404492154522	1.16835407922225	1620	29	AR KPNA2 RBBP8 CCNC EGFR CDKN3 CKS2 ERBB2 CXCR4 MET CCNB1 MIA TOP2A RAD9A MMP2 TYMS CDC20 E2F1 MMP13
YY1	0.194180581941806	0.349976630243952	0.400047321802403	1.09683784402783	1941	78	GBP1 HSPA5 PDIA6 MYC HDAC2 TOP3A PCNA TF PEG3 EGFR IL1B NOS2 NR3C1 COX6A1 ERBB2 SAP30 VEGFB LDLR CXCR4 CREBBP TFRC ADORA2A INO80 HLA-DRA TNFRSF10B APC FDPS HDAC3 MUC4 VWF TDO2 TP73 SNRPN HIF1A ATP2C1 COL1A2
ZBTB16	0.00965431329803799	0.059466221851543	0.698148436622619	1.53719812720961	92	10	ID2 BCL2 CEBPA GFI1 BID CXCR4 SOX9 CCNA2
ZBTB7A	0.000111172873818788	0.00574393181397072	0.900738028491332	1.78692258681134	0	6	PKM PFKP MYC FOS CDKN2A SLC2A3
ZEB1	0.257148692810457	0.419558393532852	0.501253179083655	1.14026954210099	2517	12	AR ITGB4 CXADR GRHL2 LAMC2
ZEB2	0.497053918843802	0.60426162682972	0.498140411798826	0.988232233003126	4470	6	ITGA5 CXADR VIM MEOX2
ZFP36	0.440800444691495	0.570677186061801	0.516245564640768	1.02415000879097	3964	6	CXCL8 ELAVL1 HIF1A LATS2
ZNF148	0.00744918591039694	0.0532414377641719	0.743097392957339	1.56745044092538	69	8	ODC1 CXCL5 CDKN2A IRS2 ADORA2A VIM SOX18
ZNF24	0.205848623853211	0.357513631603654	0.627429567291333	1.1954782601462	1794	5	CCND1 PDGFRB CTNNB1
ZNF300	0.000458715596330275	0.00836481381543443	0.894059182829568	1.7035032648701	3	5	CXCL8 CDKN1A MYC
ZNF382	0.0159867123429876	0.076244320405018	0.679469440886964	1.49607031576322	153	10	JUN ID1 MYC NFKB1 IKBKE
ISG	9.99900009999e-05	0.00574393181397072	0.469698948389812	1.36683664692752	0	314	CCL2 C15orf48 SERPINE1 ATF3 LGALS3 IFI44 ISG15 MX1 DUSP5 IFIT3 TMEM51 CXCL10 JUNB IFI6 GBP2 IFI44L GBP1 ODC1 TNFAIP6 TNFAIP3 NFIL3 PMAIP1 IFITM1 GEM CYP1B1 AHNAK2 OAS1 PIM3 CDKN1A IL15RA MT1X STAT1 ADM IFI27 SPSB1 USP18 DDX58 CD274 IFI30 PLSCR1 BST2 B2M IFIT1 GBP3 OASL RSAD2 CD9 BLVRA DDX60 PMM2 HPSE GLRX TRIM25 PARP12 IFIH1 TIMP1 IFITM2 CEBPD UBE2L6 OAS2 GTPBP2 SLC16A1 CCND3 BCL3 PNRC1 VAMP5 TAP2 IRF1 VEGFC IFI16 IFIT2 IL15 DYNLT1 BATF2 TCF7L2 RASSF4 WARS IFIT5 B4GALT5 PTMA DTX3L DCP1A MT1G CCR1 HLA-C OPTN SAMD4A EIF2AK2 BUB1 APOL2 DHX58 HLA-E GBP5 ACSL1 PSMB9 NCF1 TREX1 FNDC4 CXCL11 LMO2 RNF24 IFI35 OAS3 GCH1 IRF9 FCGR1A MT1H KIAA0040 RAB27A ABTB2 SSBP3 SQLE CD38 MARCKS TXNIP HES4 LAP3 GMPR CPT1A RNF19B ISG20 PPM1K MKX RTP4 UPP2 ABLIM3 C1S TNFSF13B IMPA2
