pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
TFAP4	0.0693357190785059	0.199661191050142	0.679752331000642	1.35616459279697	619	6	SALL2 CDKN1A MDM2 CLCN5 PPP2R2B MUC4
TFCP2	0.455232620036197	0.612888938663452	0.478939119065043	1.01783877717609	4275	8	PAX6 SPP1 TYMS TF A2M
TFDP1	0.0270186012677959	0.129273615296685	0.651986536127777	1.44968786756552	259	10	CAV1 PCNA MYBL2 CDK1 CCNE1 DHFR TYMS
TNFAIP3	0.0437616387337058	0.162022257692649	0.743917735815413	1.41487288043521	375	5	JUN NFKB1
TP53	9.99900009999e-05	0.0155484451554845	0.481020717504331	1.38137053069354	0	156	GADD45A CAV1 GDF15 ATF3 EGR1 THBS1 CCND1 ID2 PMAIP1 MYC ID1 PTTG1 PRC1 CDKN1A NME1 IGFBP3 DKK1 MDM2 E2F7 STAT1 EGFR NFKB1 CDK2 BTG3 AQP3 BRCA2 HNF4A IGF1R ADGRB1 HSP90AB1 PLAGL1 CRYAB MMP1 BIRC5 RRM2B BDKRB2 SLC2A1 MET MKI67 BAX FGF2 FRMD5 PLK3 EZH2 TCF7L2 TNFRSF10B CARM1 RASSF1 CABLES1 DDB1 BTG2 IER3 IPO7 CASP3 IFI16 CDK1 RAD51B BCL2 CHUK ANTXR1 TP73 CASP1 MCM7 PDGFRB RB1 PRKAB1 MAP4 ALKBH2 ALOX5 FDXR BCL3 TRIM22 CCNB1 ANKRD1 REEP5 GSTP1 TYMS BBC3 ING1 E2F1 OGG1
TP63	0.180447323145431	0.346414305544623	0.50338275489491	1.19730108281893	1782	15	ID2 TCF4 CDKN1A SMARCD3 BAX ZNF750
TP73	0.0171306209850107	0.104463198555654	0.636213148173175	1.47896362996435	167	13	PMAIP1 CDKN1A MDM2 AQP3 BIRC5 BAX CABLES1 CDK1 FDXR BBC3 E2F1
TSC22D3	0.00500465549348231	0.0555874235168928	0.835861332379837	1.58974235194484	42	5	CCND1 CDKN1A
TWIST1	0.003000300030003	0.0459049333161922	0.555139255600914	1.4483226420421	29	35	GDF15 CD44 FOS ICAM1 DKK1 TIMP1 AKT2 CTPS1 SRPX CDH2 MMP1 ITGB1 YBX1
TWIST2	0.0101121345614738	0.0767042402102035	0.571296856534732	1.4379278002901	100	24	GDF15 CD44 FOS ICAM1 DKK1 CTPS1 SRPX CDH2 ITGB1 AKR1C2
USF1	0.172382761723828	0.337344750908444	0.415024931653944	1.12757730918543	1723	57	HMOX1 SERPINE1 B2M SLC16A1 NFKB1 MYH9 BRCA2 GCK ISG20 SLC19A1 ID4 POU2F1 CTSB LIPC CYP1A1 P4HA1 TOP3A S100A6 PKLR ASCL2 CCNB1 SLC1A3 TYMS ASPH PTPN6 CYP19A1 SERBP1 FBP1 TGFB1 APEX1
USF2	0.497650234976502	0.645580055860449	0.378193031680469	1.00184435648414	4976	41	HMOX1 THBS1 B2M IGF2R MYH9 BRCA2 SLC19A1 POU2F1 CTSB LIPC P4HA1 TOP3A PKLR ASCL2 ASPH BRCA1 ATP5F1A PTPN6 CYP19A1 FBP1 TGFB1
VDR	0.405059494050595	0.575221473286461	0.394942931414769	1.03933331972613	4050	38	CXCL8 TNFRSF21 PHB CDKN1A IGFBP3 EGFR ERBB2 CYP3A7 CYP3A5 DDIT4 CYP1A1 PLD1 NCOR1 TRPV6 CST5
VHL	0.060484276097659	0.187285146202651	0.535950381234113	1.31420773357607	601	19	CCND1 TCF4 KLF10 AR IGF1R CDKN1C
WT1	0.0015998400159984	0.0355393032125359	0.532042105671821	1.43508474821039	15	52	JUN THBS1 CTGF MYC HBEGF ODC1 AR WTAP NOV CDKN1A ETS1 EGFR JUNB IGF1R ADGRE5 PDGFA UBE2I VEGFB SNAI2 IGF2 CIAO1 NDRG2 BCL2 PAX2 IGF1 CCNE1
WWTR1	0.864124356967121	0.904857491638972	0.372757857975639	0.743684112019506	7726	6	BAX ASNS SMAD3 IGFBP1 LTBR
XBP1	0.00190897216919522	0.037105646538732	0.651695340833	1.59802677047468	18	19	CXCL8 SOD2 CCL2 DDIT3 HSPA5 PRNP EDEM2 HSPA1A
YBX1	0.0946567940764459	0.237000817661488	0.48150770777409	1.23584044529715	945	29	RBBP8 AR EGFR CCNC CKS2 KPNA2 ERBB2 CDKN3 MET TOP2A
YY1	0.0541945805419458	0.184688769124671	0.426861713558791	1.18619048765949	541	81	MYC HSPA5 GBP1 PCNA PDIA6 EGFR ERBB2 LDLR ADORA2A NR3C1 INO80 PRDM2 COX6A1 VEGFB COL1A2 TNFRSF10B TDO2 PEG3 TFAP2A CYP3A5 SAP30 IL5 TOP3A TP73 HCFC1 HDAC2 HAS2 SNRPN ATP2C1 IL1B MUC4 GNAS BRCA1 PARP1 CREBBP IL4 LSS TF STAR
ZBTB16	0.109113582043022	0.25514529334872	0.580873380098532	1.29156822274561	1049	10	ID2 CEBPA CRABP1 GFI1 BCL2 BID SOX9
ZBTB7A	0.000782822634757325	0.0226159202261592	0.876990850559132	1.74967246965434	6	6	PFKP MYC FOS PKM SLC2A3 CDKN2A
ZEB1	0.122853638593622	0.272106268963811	0.551362114826253	1.26685788719563	1201	12	AR ITGB4 CXADR GRHL2 BCL6
ZEB2	0.0534556027734288	0.184688769124671	0.696273572951611	1.38912589699721	477	6	ITGA5 CXADR
ZFP36	0.220755983001566	0.394147169498855	0.595250216086018	1.1875755773022	1973	6	CXCL8 LATS2
ZNF148	0.042367535744323	0.160686629469322	0.647509336020528	1.41087087820692	402	9	IRS2 ODC1 ADORA2A CDKN2A CXCL5 MMP3 SOX18 GAST
ZNF24	0.737430167597765	0.816159366985427	0.443207221211535	0.842945190731209	6335	5	CCND1 PDGFRB MSLN VEGFA CTNNB1
ZNF300	0.0117551210428305	0.0830873328254613	0.800079134553147	1.52168743287256	100	5	CXCL8 MYC CDKN1A
ZNF382	0.0010391769718383	0.025059088955737	0.776103359380254	1.72566082537922	9	10	JUN MYC ID1 NFKB1 HMGA2 IKBKE
ISG	9.99900009999e-05	0.0155484451554845	0.454310512217986	1.3333847521494	0	315	ATF3 CCL2 C15orf48 IFIT3 MX1 AHNAK2 ISG15 CEBPD MT1X LGALS3 PMAIP1 CXCL10 SERPINE1 CD9 GEM IFI44L OASL B2M DDX58 RASSF4 NFIL3 OAS1 GBP1 GLRX IFITM1 ODC1 ADM DUSP5 RSAD2 TMEM51 PIM3 SLC16A1 CDKN1A WARS PMM2 TIMP1 CCND3 STAT1 SPSB1 HPSE UBE2L6 TNFSF13B IFIT2 IFI44 PNRC1 GTPBP2 IFI35 USP18 JUNB TNFAIP6 IFI30 MT1G PLSCR1 GBP2 IL15RA GBP3 IRF1 TNFAIP3 TRIM25 ISG20 SAMD4A BLVRA PFKFB3 BUB1 SSBP3 IFI6 PNPT1 DYNLT1 VAMP5 TAP2 TLK2 GBP5 GALNT2 IRF9 CD274 FNDC4 LMO2 IFIT5 SAA1 TCF7L2 IFIH1 EIF3L ABLIM3 BATF2 KIAA0040 TREX1 PARP12 MARCKS CCDC92 C1S IFIT1 IFI16 PDK1 OPTN HK2 DHX58 FCGR1A RBM25 MAP3K5 MTHFD2L HEG1 DTX3L APOL2 ARNTL G6PC APOL1 DDX60 VEGFC BAG1 EPSTI1 DDX3X DDIT4 MAX EHD4 CCR1 UPP2 LAP3 BLZF1 ARG2 JAK2 CYP1B1 GCH1 APOL3 OAS2 LGMN IL15 OAS3 IFI27 CD38 MT1H MS4A4A CCL4 MKX BCL3 RAB27A IFITM2 LIPA SIRPA ULK4 GCA EIF2AK2
